"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15"
"0000162.jpg",-0.0361307894107218,-0.0378226694176894,-0.0330949848991935,0.00385034032674307,0.00954608303203417,-0.0507786778877954,-0.0532882575677139,-0.0126857254505932,0.0608727165758525,0.000890385644636052,0.0172321237792609,0.00176631719656729,0.0384936051167131,0.0177947135073581,-0.0415901420032293
"0000165.jpg",-0.0333027138632716,-0.0122327658014286,-0.0726004119401076,-0.0299323792536824,-0.010524389203646,-0.0624176182286621,-0.0292458948092841,0.0266913733384732,-0.0114031205085423,-0.03719041211274,0.0661524058942927,-0.01534362834369,-0.0254844980167478,0.0286567086954144,-0.0241438090558656
"0000166.jpg",-0.0269367597513451,0.0116112833220512,0.014914261068938,0.125988825545072,0.0132081505234024,-0.0332707048384475,0.0633262841224052,-0.0565012731419016,0.0113092696256497,-0.0363989706169229,-0.042801187369242,-0.044814477795165,-0.0284161526463525,0.0580673067603504,0.0175919027020596
"0000167.jpg",-0.0341259454612458,0.0172491759835502,0.0035252338160839,-0.0455122939938734,0.0415646865065537,-0.0440587364307191,0.0519036340217215,-0.0540310100510765,-0.0345961050042807,-0.00725138436179367,-0.0196151082811705,0.0312560570365623,-0.00781884959705762,0.00618269662983953,-0.0951927491198938
"0000168.jpg",-0.0391940628971351,0.0260021973875633,-0.0267838390465012,-0.0376976901647311,-0.00777062756786087,-0.00602207539143826,-0.000489246397661831,0.0213010975718608,-0.0163616369141015,-0.0370744823870789,-0.00658823801390078,0.0202149228788427,-0.00516955257805302,0.0351428807153192,0.00358830062850088
"0000170.jpg",-0.0371049608968181,0.0347044227440561,-0.0284923733478454,0.0184559364297382,-0.0133038878062938,0.0257277196103159,0.00619996825325624,-0.00609191100575715,-0.0523067203808051,0.0114120329793504,0.0414902577987838,0.0135586188060622,0.0255862007505163,0.0345771173687421,0.070285645417941
"0000171.jpg",-0.0365307460127497,0.0213113622837013,-0.045524201715704,-0.0311405972564391,0.0237979540357686,0.00388286104783123,-0.0128302182023519,-0.00798406493849137,-0.0105716976561306,-0.0476705719332275,-0.0123328789426691,-0.0358004686400692,0.0534745498316087,-0.0331206503851841,-0.0136977085069785
"0000172.jpg",-0.0361721235548446,0.0331452959836296,0.00439751784435197,-0.0291057973210724,0.0526213100586596,-0.0357914415250344,0.0543324439626423,-0.0369082059066209,0.0364765864601661,-0.00823028950015649,0.0107500418779684,-0.000432494478048132,-0.0022671271909094,-0.0543285147116665,0.0519819658039968
"0000174.jpg",-0.0251004703694578,0.0572616528859256,0.0369627035715912,0.0276313521517582,-0.0633539499014865,-0.0888435987028901,0.0777388311409067,-0.0726466949746679,0.0318044338659175,0.0193521733363424,0.0262265102240936,-0.0349123456300284,0.00220595266737513,0.00293030054409351,0.0498858932619905
"0000176.jpg",-0.0395808992142752,0.0181053405206655,0.000731190401518791,0.0247272777062164,0.0175132632758374,0.00167546774315214,0.00169388707101347,0.0316120172433662,-0.024909326992156,0.00406775873609886,0.0366717607399611,-0.0241264064195135,-0.0238677271121667,0.00611951485966635,0.0163965616801468
"0000177.jpg",-0.0368862041427189,0.0329508744873123,-0.0063658021872341,-0.0376998387824489,-0.00120228606199381,0.0112170350780595,0.0397161795329545,0.0137412148060021,-0.0178338475022886,-0.0791541934475507,-0.0621351780608495,0.0333038470736214,-0.0497238883939825,0.0185910510474851,-0.0174607400156649
"0000178.jpg",-0.0356137267876856,0.0660417401531068,0.0104693504879916,0.0154075396595609,0.00611621339159288,0.0418736320760896,-0.0147856856082,-0.0150178552600535,-0.0245922021354943,0.0230910420610632,-0.0180073013601887,0.0732515730370998,0.00158076322500495,0.0144601646169513,-0.0298220886392641
"0000180.jpg",-0.0348471915014642,0.0269564294052971,-0.0262590643857881,-0.0241924336702752,0.00940989586692745,-0.0368082146813946,0.0131051235815311,-0.0296608658687835,-0.0635917696655143,0.03109061857265,0.0135157396441762,0.0804892717558583,0.0109617793854029,0.00912837166954325,-0.0147065434120669
"0000181.jpg",-0.0357152935944491,-0.059017846416752,0.0190094966698436,-0.0267462490454144,-0.0143982843549392,0.0217342837119593,-0.0189369458679621,-0.0626566212860332,0.0164155346169603,0.0019756805055211,0.0360211569836108,0.00892709610789432,0.0101777776661192,0.037541733350717,-0.0160608128209767
"0000182.jpg",-0.0371915256999118,0.0462023738161831,0.00270362731435222,-0.0128470607956339,-0.0537066631598738,0.00584575436692971,0.0105894918556437,0.00788548559265184,0.0521870858999936,-0.0229479412351422,-0.0132852968030199,-0.0150187865487086,0.0160058057849243,-0.0175577892316853,0.00256901929658243
"0000183.jpg",-0.036703750596159,0.0246724884209772,0.0184444475967153,-0.0533198058149639,0.0273946129577878,0.00217088068132213,0.0554422405554666,-0.0304133955367826,0.0057591467110731,0.00678977756760448,0.00333203987014443,-0.0288211609208295,-0.0372926381520021,-0.0086362933976179,-0.0611465398395325
"0000186.jpg",-0.0366619841393686,0.0492459706750909,0.00620412322584656,0.0132955229495739,-0.0443375422127532,0.0169794632248431,0.0184731585579386,-0.00442576312451795,-0.00357663657891517,0.0260194479075807,-0.00658816572551782,-0.00785622379425615,0.0570117071559788,-0.0189193663039953,0.0498555617726616
"0000188.jpg",-0.0328919882931874,-0.0429483474682,-0.0674863784921491,-0.0114351129206397,-0.0424102707814887,-0.0167411507880996,0.0234444633115202,0.0179793717444889,0.0465538039712481,-0.0222355202748417,-0.0102833053305851,0.0120594981767544,-0.020293432017773,-0.0152066288914138,0.00871186657907692
"0000189.jpg",-0.0392049607613062,0.00823986859327593,-0.0130214178964966,0.0156716517415068,-0.0208363684876746,-0.0168139010790816,-0.0212653288640866,0.0278242306925534,-0.0339862877305408,0.00169638337168659,0.0127093040045597,-0.0348789297824153,-0.0423671403859398,0.00685247849918433,-0.00907423551573708
"0000190.jpg",-0.0372459903817525,-0.0515395260588927,0.0201538747036745,-0.0301492405899309,-0.0132103534145635,0.0202330448422452,-0.0201260123567798,-0.0240933262465948,0.0100525832494676,0.0023642604707452,0.0170143212082905,0.00214968495294699,0.0310407527291365,0.0421733008029395,-0.00814458816285802
"0000191.jpg",-0.0291168536583693,0.0158381671759932,0.0106473483366155,0.121821148485756,0.0415392478935149,-0.00487282758647695,0.0443964509462346,-0.0219895245889527,-0.0160978503492849,-0.0333467320033516,-0.0457691256708973,-0.0601655737458528,-0.042488415485883,0.0545576474320993,0.0196539716667457
"0000194.jpg",-0.0342858159850597,-0.0429935303312723,0.0014813443510636,0.0405314737717483,-0.00196977888471621,0.00299787241748243,0.0353694553698982,0.0272038583975871,-0.0470645428279292,-0.0273233547952766,-0.0416306233304447,0.0180080507463568,0.0467665641498578,-0.0844244439204337,0.0167006058950117
"0000195.jpg",-0.0340439272919574,-0.0136606875934009,0.0168599121111184,-0.0339335336115467,0.0779486223685536,0.0134647834020217,0.0457288238339772,0.0226800072485671,-0.0281792158469678,0.0757630806150065,0.00123094450426964,-0.091185110202014,0.0165391095391673,0.0714167553343509,-0.019142543797666
"0000196.jpg",-0.037613158834256,-0.0365954368521762,0.000892083587514938,-0.0116921730738222,0.0209831888642496,-0.0304169879519596,-0.0473138940024955,-0.0250963276359873,0.0414131078885851,-0.0471890370596846,0.0185595874854839,0.0268389355488467,0.0344496454052792,-0.0131153658978826,-0.0140303258589884
"0000197.jpg",-0.0362918044697654,-0.0500634841724557,-0.00197096206289083,0.0181213863522448,-0.0322082597818953,0.00700557290960219,0.0672015694417806,-0.0352395480242689,0.032103886334102,-0.0132924488020995,0.000174977976212751,0.0249819244734242,0.0538635685503551,0.0209176103917905,0.0119995291014529
"0000198.jpg",-0.039095404022328,0.0271009429485101,-0.0165764215087258,-0.0196175810718549,0.00182611650306913,0.00855739369000567,0.0204887405264799,0.0206307533163338,-0.0190612361409636,-0.033232419038214,-0.0107113948391298,0.0663452192570415,-0.0266344651045783,-0.00127795788458949,0.00704735619981862
"0000201.jpg",-0.0370149537539543,-0.0235521060490595,-0.018401108396999,0.0611752538440322,-0.00483964467957116,0.00788716043458,-0.0032320976545995,-0.0243081063202197,0.0608767686140167,-0.0143376226247044,-0.0586098454250678,-0.0407090404649598,-0.0287554541927516,-0.00580870378743,0.00524956780578217
"0000202.jpg",-0.0363196219684596,0.0581743898945222,0.0048796450296745,0.0335959612813927,-0.000104938376935272,0.0363974189717461,0.0126664982434555,-0.0366064147381674,-0.00484214210848189,0.0221999063860388,-0.0112183896546355,0.0197299352671117,-0.0431954626255662,0.0365082066227429,-0.0395179761527881
"0000204.jpg",-0.0390241512193268,0.0312443398525977,0.0166618520536725,-0.00401664529563526,0.0368291531840264,-0.0122436041719013,-0.0200118174775991,-0.0174601638415867,0.0288061743096346,0.0481870462369612,0.0291916067079127,0.0104537658444348,-0.000288800211930958,-0.025379396781363,-0.0414052001761686
"0000207.jpg",-0.0324451798240674,0.00570577146906024,-0.0601254883456639,-0.0441614260141228,0.0411349059154436,-0.00114386815458052,-0.00243172666065753,0.0120158429030275,-0.0566955036778365,-0.0211917357727023,0.0340083330256624,-0.0670663800358122,-0.0289302445806448,0.0261766848214324,0.0202865941192223
"0000208.jpg",-0.0331763809073364,0.0646497253330806,0.0295394522086407,0.0579174759541695,-0.0332121623826702,0.0440207095668017,-0.032989506746469,-0.0259851878318944,0.025975774283377,0.0131983651504384,-0.0212937141217979,-0.0405804586240213,-0.0131183627939398,-0.000859333170743664,0.0171931275972984
"0000210.jpg",-0.0339455288739614,-0.0327706900669875,-0.0635398292737504,0.010632611601667,-0.0396356211894819,0.0126965902585069,0.0565589007932526,0.0466910740014044,-0.00305706315451214,0.0200691458224252,-0.000837334555162443,0.00244215314062912,0.0169515073433994,-0.0414508918494788,-0.0268314619532824
"0000213.jpg",-0.0374235445734899,0.0320197641499491,0.00738072794301486,-0.0484946262313055,-0.00913354375262826,0.0173244928984944,-0.0176288486304633,0.000684989148428257,-0.00149067837420592,-0.0845424344209696,-0.000436969719205914,-0.0254063064139893,0.0427655377425676,0.0124673662753234,0.017693523391254
"0000214.jpg",-0.0354343983142044,-0.0166805526468716,0.023014521262,0.0221427955320686,0.0443856854517471,0.0500515776833637,0.0372714298301724,0.0312222408517537,-0.0210989087359968,0.00517857253103511,-0.0396068779400435,-0.0381956146160879,-0.0307591134646979,-0.0863835378458755,-0.00287125946950304
"0000215.jpg",-0.0384925254854599,0.0315753589080732,0.0238155372268798,-0.015100351256823,-0.0100294021795174,0.0118645920187531,0.00495491026514293,0.00953099600348923,-0.00678473100517892,-0.00643359730102102,-0.00303889768410858,-0.0151812185922136,0.00669893462141124,0.000587056145741889,-0.0729082317558536
"0000216.jpg",-0.0280106131616397,-0.0260668343705852,-0.00831460767906096,-0.0351749879394471,0.0215123906041683,-0.0738040478018814,-0.0948049397131214,-0.05755169410473,-0.011172357259185,-0.0586961476880602,-0.0711362613755021,0.0583370368046675,-0.100165366321682,-0.0417165869383861,0.0594582953850039
"0000217.jpg",-0.0369103853718052,0.0268603756521818,0.00688375883958621,-0.0332107924378922,-0.0304615356387402,0.00752306553914602,0.0181956255618125,0.0291453744848636,0.0445288510087723,-0.0436845632685775,-0.0101735804452764,-0.0119658367803179,0.0306055977141853,-0.0481498366340914,0.0410195394691081
"0000218.jpg",-0.0389467452017271,0.0462495151807965,-0.00203268328132703,0.00688734538952286,-0.00122958710063385,0.0271747250430147,-0.00223578296338987,0.0113484373975288,-0.0170849287322395,0.00229310823897062,-0.0112647458888925,0.0353618448209375,-0.00932077764856089,0.00331446395627848,0.00492769041978093
"0000219.jpg",-0.024786685098055,0.0462341363297933,0.0343778148326784,0.0195750495761108,0.0294691295028346,-0.0280632974702038,0.0889221952909499,-0.0582548925833863,0.0207885667172315,0.0372037492549836,0.106265206955112,0.0260859565201763,-5.74459900474003e-05,-0.0799632705177805,0.0563570217680763
"0000220.jpg",-0.039186561197827,-0.0296137549107081,0.0171618443133352,-0.0220634671810401,0.012247084910594,0.031058086730173,0.00183286702047233,0.0409647332760143,-0.0199241044323132,0.00385643017051794,-0.0177611570761801,-0.00906622799606872,-0.0532662992094665,0.0148245482857157,0.0367226325554318
"0000222.jpg",-0.027890573274924,-0.0505671626654407,-0.076683579043841,-0.0298856031521048,-0.00820306467583575,0.0512561493563021,0.0149916348758093,-0.0582899710050698,0.0182282929577528,0.0120039451876455,-0.00768755738471964,-0.0472286895467467,0.0307332103408725,-0.034712492302855,-0.0718291291271683
"0000224.jpg",-0.0355092391724892,0.0325417893438822,0.0266974957229084,-0.0409656051575435,0.0128076094364987,-0.0057844702545739,-0.00327717029736459,0.0086210484871142,0.0214947219535299,-0.022288476065993,0.0254198621570377,-0.0281341205196749,-0.00945496122817695,0.00286790355457522,0.00472286624631353
"0000225.jpg",-0.0384422617347337,-0.0377000357137829,0.0284165888708439,0.00761128600195164,0.00676993689192537,0.0534895655570935,0.0322198344681117,0.0282020398617766,0.0115931170750599,0.00517617218338775,0.0140477147474025,0.0144398922151967,-0.0234511121296332,0.00925699152973985,0.0302148123096908
"0000226.jpg",-0.035120603496263,-0.0144913941151832,0.00221338410920485,0.0922263045166226,0.0219045173184994,-0.0223409162005795,0.00231713820157918,-0.0271252708177966,0.0167900591940074,-0.0818128205926546,-0.0403010136161648,-0.0178458068778865,-0.0238601691679252,0.0166127432627985,-0.0147309113608644
"0000227.jpg",-0.0335862795397744,-0.0502028022050521,-0.0379267491563375,-0.0213725311687468,-0.0622249855642998,0.0179066155205378,0.049795220333308,0.0514072840518554,0.0544216001565165,0.00189557321732728,-0.0408860098585114,0.0159771999678469,-0.000255249602870642,-0.038003165481109,0.0120457720023321
"0000228.jpg",-0.0378814827461217,0.0358373306218975,-0.0326879747863322,-0.00212780167844643,-0.0146238808667534,-0.004400550619636,-0.0463181261928397,0.00976809814870699,-0.000895043845427582,-0.0237096684375372,0.0261159605376883,0.000407675300808391,0.030884792574084,-0.00310935256291578,-0.006119381756047
"0000229.jpg",-0.0379353228263008,0.0499506496977777,0.00835591785152975,-0.0153047393520109,-0.0246531215471946,0.0277573312442695,0.0253399833318998,0.0113269940228977,0.00477226818522634,0.00652560191593923,-0.0115692090636636,0.0329805888162754,-0.0292416211974814,0.0135414241264406,-0.0348167150892897
"0000232.jpg",-0.0384196699593495,0.0343953999663634,0.0272111544165051,-0.00537155761225049,-0.0228548667577521,-0.00691738225261269,-0.0130760329971721,-0.0103283742210243,0.0154592511305103,-0.0247513802162813,-0.0239183717589166,-0.0566149398629548,0.0325648209656605,0.0102587973278726,-0.00195397323084294
"0000233.jpg",-0.0327221952885966,0.022026717839415,0.00571106225986531,0.00634590598092759,0.0220204983765614,-0.00902322380187466,-0.0352085539600384,-0.0014411847771276,0.034207503230168,0.0297730543020163,-0.0510309243308732,0.0360822445639408,0.104672893342342,-0.094242386928009,-0.0206273179830529
"0000234.jpg",-0.0360352614509782,0.0497621088565891,0.00561133896331565,-0.00703312299370418,-0.020595405787822,0.0181052731226806,0.0400756298926507,0.0115204028399353,-0.0168932703900912,-0.0285664526118305,-0.0914747087770455,0.0474467722012839,-0.0538172151480623,0.024532660993041,-0.0380892113377898
"0000235.jpg",-0.0374026331340698,-0.016340245845114,-0.0118084204153582,0.00799944533247337,0.00612316231461049,-0.0118503253099735,-0.0771687924608605,-0.0115630163816195,0.0561801912107724,0.00919461332977953,-0.0472237216654498,0.00776373650074585,0.0517663852397461,-0.00186123192573239,-0.0287618970980795
"0000237.jpg",-0.0356545321932802,0.013362107095037,0.0377922370493701,-0.0294383040775405,-0.0236521532442511,0.0399903647048956,-0.00768731015925716,0.0868462767098353,0.0187437569374296,-0.0238186891415571,-0.029867044228301,-0.0147156493275498,-0.0342659733207389,-0.0192429436824347,-0.00661129615399512
"0000238.jpg",-0.0394276223344721,0.0383085487958564,-0.00607657566481479,0.00236145351101017,-0.0111946111755785,0.00460585636043463,-0.0217260216367544,0.0127837843548186,0.0340144296196668,-0.00420704624982457,0.0428274431183948,0.0219523008177038,-0.0331310138085218,-0.000707654124862418,0.00130837950944447
"0000243.jpg",-0.034483329177842,-0.000776860573351903,-0.0711883399885146,-0.0118827458263605,-0.00396035941560109,-0.0596734915466549,-0.0258334928221979,0.0403190814480989,-0.0354615130538402,-0.0444378780349184,0.0516714920576351,-0.0339635759100795,-0.0269253099879025,0.00769878709287374,-0.0311992229266439
