"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"0001286.jpg",-0.695833989381067,0.240975173022061,0.0802681351402791,0.093772358764949,-0.296347462054047,0.00155658334368873,0.0392231602698428,0.154154100042948,-0.0158981484855166,0.184822967078834
"0001287.jpg",-0.603021402746433,0.0438682736067462,-0.0975603962559774,0.0608738303448735,-0.0411417946461657,0.0470194754835593,-0.0519372010316395,-0.0268308625268751,0.0475110229841326,0.0413444832208593
"0001290.jpg",-0.815807212434147,-0.347563228117525,0.215961947326192,0.0233246093095286,-0.0928935753946596,-0.00520344938120021,-0.0335932502066975,0.0902594888727026,-0.0904195785948581,-0.113972389131072
"0001295.jpg",-0.76772409058291,-0.325150720941138,0.117702388750567,-0.109861821346372,0.168285569318638,-0.0439452759127346,0.0448594764658845,0.0286804917369084,-0.0390638219731556,-0.0105234816290899
"0001305.jpg",-0.715984863637987,-0.228127334769204,-0.00963869295663726,-0.0850939829073351,0.140782517972426,-0.0868597501630353,0.156304071795435,0.171037235603637,0.1487139405688,0.0390905508849239
"0001306.jpg",-0.739286644026638,-0.360388963520913,-0.0216334235970546,0.023020939466486,-0.0111636642618926,-0.0560867576241071,-0.0197700467194181,0.12864428522632,0.0645561039046136,-0.0734047403576972
"0001307.jpg",-0.788548637186042,0.127598847750034,0.189300890227059,0.197976809764087,-0.262058808532891,-0.0916388112398919,0.0359840698006563,0.0552761066211142,-0.0601390966390098,0.00869702654377814
"0001308.jpg",-0.804868854376395,-0.39009829516367,0.181220540076104,-0.0300636358274101,-0.0086542681601392,0.102425932506114,0.026431889863996,0.0611256848357023,-0.0774735719490328,-0.0721470993465852
"0001310.jpg",-0.700544917902694,-0.0930641503837869,0.148466980666206,0.090977358603483,-0.0453083874521306,-0.0625685027759886,0.0196849990970156,-0.101133712553735,0.0121121936759367,-0.0391462700210032
"0001311.jpg",-0.683700974938731,-0.426316552527928,0.213421681836178,-0.0842525063875657,0.0207063645314497,0.215464058500625,0.0176151294422738,0.0745028836964656,-0.00753121639367531,-0.0180262035316101
"0001313.jpg",-0.807963536858895,-0.400076433533844,-0.0464098338258472,0.0841873751669327,0.0914876825816981,-0.0244690881959666,0.0909264866120521,0.127343916012173,0.0964296750631287,0.0888930075823699
"0001314.jpg",-0.808621890187598,-0.317884891738656,-0.113660526920931,0.0261362985082886,0.112947032887721,-0.097443898506173,0.0998740654799898,0.00637645604349028,0.0263456854165115,0.0336980086424961
"0001318.jpg",-0.839862567127027,0.0386687483211732,-0.0264519883312902,0.0290690108202995,0.0343610337983803,-0.0139539637232008,0.0720585314254713,0.166861097170512,-0.00592768028366296,-0.0737115332484791
"0001322.jpg",-0.802537694379917,0.163523226007359,-0.257969947223619,-0.00959218219390727,-0.0319138883309623,0.0977867328981728,0.00203748927772263,-0.0266610054995075,-0.0488502238104638,-0.12793901584778
"0001324.jpg",-0.872416937415978,0.194242753869075,-0.0102678292056476,0.0274359098796215,-0.0569932642702966,0.0204019059066774,0.0676892605631889,0.0783005730809386,-0.0769679657428012,0.046058453537088
"0001331.jpg",-0.796809239185458,-0.386246063194634,0.269696302192209,-0.00528770005031983,-0.0665570863217685,0.0119486878760484,-0.0577067824620502,0.077368791012129,-0.105820648100863,-0.102843310032287
"0001332.jpg",-0.763134203616113,-0.174819374997403,-0.271801165819021,0.0202145381735448,0.0651257002687334,-0.031006978471776,0.026794495865309,-0.168244641172545,0.0533400125083776,0.0488060098031786
"0001334.jpg",-0.827715993475997,-0.418130363401175,-0.118184423389003,0.0232025692556427,0.0855738516844952,-0.063300632891175,-0.0637987836895481,0.00550286190449982,-0.0849432644148348,-0.0326621764447417
"0001342.jpg",-0.681873666252481,-0.0974826751186263,-0.295915336531462,-0.18076271096821,0.218550292408145,-0.100140430623229,-0.0978975705243454,-0.111415305186937,-0.171047385582669,0.10161788102201
"0001347.jpg",-0.841114548680099,-0.198562579269427,-0.258348972853085,0.0575330348959105,0.0396211547614863,-0.0344262987002614,0.0844178623455131,-0.0574985581780069,-0.0597473533089893,-0.0372804200684223
"0001348.jpg",-0.777663556308624,0.0624667888923661,-0.33733473025953,0.0195744829143012,-0.083121043216824,0.189046814252853,-0.164049142982918,-0.0694843072547426,0.10476141004613,0.0534906867558138
"0001352.jpg",-0.762274605832098,0.168031579195216,0.00285715465911164,0.11773441701422,0.201945624878536,0.0664382469400452,-0.190138958483682,0.139220846581049,-0.0891558634905407,-0.0354459335611785
"0001355.jpg",-0.73228860261836,-0.398445521942071,0.107910826677517,-0.0662899764877163,0.177213838178262,0.0184397173243654,0.125233968511413,0.0377769616857961,-0.0944435839279854,-0.0322581469206205
"0001357.jpg",-0.896886253199933,0.15444251686748,-0.041083419963059,-0.137699638786458,0.058719227869265,0.00685155273017081,0.0701529007999822,0.0466666708713241,-0.159841178202392,-0.0677752287294333
"0001358.jpg",-0.756325105936627,0.164811192418578,-0.0403749742454284,-0.218119198425052,0.166557414786333,-0.0844506771816971,0.0261910033040474,0.0765529358929275,-0.205522379842458,0.0038774453107393
"0001359.jpg",-0.722967957870695,-0.0745306055467867,-0.167493310275347,-0.0895594259276517,0.0347865439317668,0.125920367559879,0.114528884703311,0.0494529708145513,0.148348482617512,-0.0981112738012435
"0001360.jpg",-0.778131594382125,-0.0433420838464069,0.229938858320909,-0.100724421220526,-0.0820062944900569,0.123298325207249,-0.00277055734356253,-0.104472705445133,0.0178809710668226,-0.0778592161035541
"0001361.jpg",-0.91597148398743,0.115185070946193,0.116361540607372,0.0195250253960433,-0.129757520942887,-0.0775586535889215,0.0834193071399717,-0.0369091805949065,-0.101285286236185,-0.10069543978498
"0001362.jpg",-0.722967957870695,-0.0745306055467867,-0.167493310275347,-0.0895594259276517,0.0347865439317668,0.125920367559879,0.114528884703311,0.0494529708145513,0.148348482617512,-0.0981112738012435
"0001363.jpg",-0.52623859121862,-0.148539345965362,0.122689941760727,0.0130134582851053,0.0929167536744571,-0.0402689168314195,0.0758647471319287,0.163077002436463,-0.0188356041626031,0.0386729704935601
"0001369.jpg",-0.795499863418961,-0.206008525746802,-0.188755306599405,-0.0356510735144172,0.0861621313098379,-0.0618118630917363,0.0852042417587321,-0.224882767031633,0.0849441725159477,0.0316403895783774
"0001370.jpg",-0.776061799197187,-0.13699782409941,0.317959052775225,-0.0467318963694623,-0.015717051776108,0.0545103801242131,0.0806483689361547,-0.118699993464126,-0.026446052336454,-0.09063589591656
"0001381.jpg",-0.838843985221128,0.137716339818692,0.0290401887325327,0.0926322360115433,0.0695093519095445,0.00542423747286126,0.0558080150978425,-0.0656648174593155,0.00742070336876237,-0.119934384917489
"0001384.jpg",-0.844635280574542,-0.0281268163634007,0.177734570345149,0.0980224996544035,0.0551148592920759,-0.0963662280553412,0.0112949579472267,0.135862973490078,-0.017252134664872,-0.0209585645302691
"0001387.jpg",-0.851980361663432,-0.208226736192832,0.103923992864828,-0.0144438003119308,-0.103989068706864,0.00276885004157012,-0.022968694714044,0.184387216388597,-0.193334415259762,0.038063876055397
"0001391.jpg",-0.825235003457401,0.110836264526436,0.16721963134283,0.27845415872557,-0.0899156087526024,-0.0898335051437053,-0.0402810559361346,-0.0471159640586776,0.0806726512844071,-0.094343799730602
"0001392.jpg",-0.794830700334155,0.109682800115524,-0.042266057118025,-0.19561894027099,0.143007040597661,-0.0781396759558998,0.0459686662344511,0.0458845885678402,-0.181923199736825,0.00686362577941198
"0001395.jpg",-0.669553725836663,-0.196839389569601,-0.0448878485245052,-0.0268234576006417,-0.0406422622421029,-0.118684254850046,0.000795668747257679,-0.0308789357933504,0.112064216231775,-0.0289912816440079
"0001396.jpg",-0.804967524599736,-0.233864900834382,-0.261268906272304,0.0528602112232876,0.0734164224654932,-0.00638862752253863,0.0749571346837039,-0.0223271102235073,-0.11062346647507,-0.0664943505310593
"0001397.jpg",-0.785087920042714,-0.364097707552892,0.190465238778598,-0.0362509042825977,0.029889485643824,0.142514033276887,0.0537692168601817,0.0219271549461908,-0.0841780545418694,-0.0469591836445866
"0001399.jpg",-0.888252800126994,0.134466535585652,-0.00604279615400347,0.0422052739363441,-0.0894553136239525,0.0253425574343814,-0.0324659581072102,-0.0457256557598681,0.0191741884925325,0.037223503980325
"0001400.jpg",-0.664292075224174,-0.358057314762598,0.197445534258128,-0.0764634740964895,0.0160702182777038,0.099306818266993,0.0492273407679822,0.0765584484803867,0.0934436296237623,-0.0498897364914195
"0001401.jpg",-0.763552094646865,-0.399072971355301,0.177897302159284,-0.124980552448674,0.110804227530458,0.116794327372091,0.142971866330286,-0.00728737647617683,0.110875770038598,0.0543753426765162
"0001405.jpg",-0.836299202540051,-0.244789742354004,0.240107478525473,-0.0483115874524098,-0.0595610999609994,0.0409008671350634,-0.00137011643915769,0.00953801385890895,-0.0686349285503565,-0.108400381778594
"0001407.jpg",-0.832163732361992,-0.3560117193885,0.221773310255445,-0.0777489125796537,-0.0620618450528236,0.0859474756992514,-0.0527991568160182,0.0479557266896769,-0.0527344806358186,-0.073639335467078
"0001408.jpg",-0.815666875524227,-0.127784809755506,-0.0543095272493356,-0.0866012024589957,-0.00802275377358703,0.188041624304544,0.0503704607612615,-0.113846568665341,0.112651031484032,-0.0714059230741171
"0001412.jpg",-0.811649608628053,-0.417243315437253,0.145624464820818,-0.0296838293050026,-0.0140976168214248,0.118596974389151,0.016903357920738,0.00299977699565142,-0.0327996982206177,0.024135602207627
"0001413.jpg",-0.76697109246083,-0.00358759780159006,0.124934561978612,0.0565972251250481,-0.116467236631967,0.067060000667185,-0.00606000910411038,-0.0670602861226189,0.0843793238421981,-0.132166817583015
"0001414.jpg",-0.890673701774907,0.0532974376889297,0.0289006706070102,0.0591798793867422,-0.157569342401874,-0.128224545568478,-0.0806386548980753,-0.0666907807881523,0.0470438605975713,-0.0903158161286252
"0001416.jpg",-0.900553644551359,0.122785331280836,-0.0300087915564275,0.0904959603736257,0.129671491143532,0.0195907512861014,0.0410479527448631,-0.110430430114244,-0.0182915303691826,-0.0973999560893231
"0001422.jpg",-0.750130023423267,0.152181172661965,0.168944424887164,0.0218818211758976,0.275131511877286,-0.0284484432341096,-0.222142560571773,0.126950930958746,-0.122524705467767,0.0481324497797517
"0001423.jpg",-0.838563530041345,-0.0115194772265117,0.165010579772898,0.0123827690403713,-0.0181877036415472,-0.0162767326403294,0.0482461145273822,-0.115378106092127,0.0186485449520546,0.00566021580880576
"0001424.jpg",-0.834767009816019,-0.280648146721992,-0.0747326070675378,-0.111520001246527,0.033398141152009,-0.020739771866194,-0.102047574091242,-0.0339533128502775,0.00132273978235464,0.0623729804093774
"0001425.jpg",-0.772935749638883,-0.431879138220935,0.116532562672886,0.0253499872934313,0.0570459623670143,0.0876433681833353,0.081175317901562,0.0580512910578006,-0.1824579493608,-0.0280021433059409
"0001433.jpg",-0.881465177771815,-0.0478887148621846,-0.0758171933863495,0.00060855478744606,0.114801216908733,0.0530575070717599,0.0132243525547193,-0.124543550474048,0.0197142643326523,-0.0468221570684397
"0001437.jpg",-0.819390341530674,-0.468146462977216,0.0826163367620659,-0.0493581673921024,-0.00840005275110213,0.0354715450838039,0.025097523144267,-0.007489935757214,-0.129743016864167,-0.0783324037663436
"0001438.jpg",-0.850495416890749,0.164279690861056,-0.179549151561258,0.102084118480241,-0.0879086757097195,0.0807318662663121,-0.0349013254341105,0.0980220775632953,-0.17245806047133,0.038131855433612
"0001440.jpg",-0.792527658065664,-0.212456703744354,-0.0585447271958798,-0.112156165437034,0.0883599268246605,0.127485817965948,0.0390536444476117,0.0141491582112877,-0.0109364391788657,-0.0303665029613802
"0001444.jpg",-0.797626034613043,-0.4124168059908,-0.0403708099768115,-0.0111840610354431,0.136073988518585,-0.0442757308287785,0.133304140216983,-0.0453746191346782,0.00291235947924983,0.00635457400577781
"0001446.jpg",-0.754168007561779,-0.411257342688823,0.228913885366328,-0.129296790868228,0.00783913537104339,0.128003867441927,0.049949300143019,-0.0823388554211518,-0.0722724289266631,-0.0285524163758248
"0001447.jpg",-0.926153095859666,-0.0483322634054874,0.0717870498068959,0.110296471087433,-0.0775391221144902,-0.0171492645411777,0.0385684850531544,0.00515305998718136,-0.0447116276297018,-0.139014120898925
"0001449.jpg",-0.877329077371542,-0.0406171231445338,0.124167174335724,0.0781554554604763,0.0081634917426118,0.0520495151827752,-0.00150795155617347,-0.116633491054922,0.0763498529955168,-0.0566236043818741
"0001450.jpg",-0.840024409000524,0.067522817449995,0.0548613729125978,-0.066565719303108,-0.0470025254529824,-0.0356168650781928,0.141045971340205,0.00662240335650351,-0.0859625485831219,-0.11486276827628
"0001455.jpg",-0.750457071126554,-0.230368719239216,0.0108781448364034,-0.166006077134774,-0.0297407919804138,-0.030010978573813,-0.1178195065809,-0.0472868394254874,0.112567328879086,-0.037398535871712
"0001456.jpg",-0.848591085862506,0.0631932831191871,0.10882873030913,0.0471020084112689,-0.162146216974628,0.0824531502977283,-0.00352489663837039,0.0372121220619245,0.00129793697197818,-0.0361943214724989
"0001457.jpg",-0.814878961170422,-0.0222949686668135,0.0754381826438204,-0.0802198860305014,-0.00404047176366296,-0.0613413766156051,0.0465831318490043,-0.121682311956014,0.0825845645893448,-0.0286947451564661
"0001460.jpg",-0.800072992723326,-0.393684973910056,-0.215233189720469,0.0402283680217831,0.0771647867773879,-0.0098750217224375,-0.036183856873823,-0.104140291312241,-0.162734410986608,0.0640331082544407
"0001467.jpg",-0.812604305139163,-0.102721543375685,0.145827184789822,-0.0202983812049312,-0.0990330410947937,0.133548477202083,-0.0455322943061571,-0.189249609276803,0.0455661117858468,-0.0452381956141621
"0001469.jpg",-0.879508981271014,-0.291048727852922,0.0795001070352099,-0.0273484064924833,0.0630128677997135,-0.0758587493606634,0.00792312758915944,0.00453123820711633,0.0374826624288873,0.03182351731212
"0001471.jpg",-0.822643713234407,-0.360607143455027,-0.0331080280612908,-0.0182510102437454,0.0911965742657703,0.0167393196281818,0.01907794023753,-0.0525277995429373,0.0623781372571994,0.0591029093188604
"0001472.jpg",-0.906415311860339,0.0254842496039372,0.0380573070048078,0.105900609028606,-0.0603502942946823,0.0181593821470486,0.0822102411850751,0.0942800662116942,-0.0617787471753115,-0.0450551589937112
"0001477.jpg",-0.704735757813752,-0.363594999748509,0.291349564925383,-0.0763674342793346,-0.0301070217359067,0.157643320163992,0.010400678646171,0.0911736971420766,-0.188082961303974,0.0124923423688934
"0001478.jpg",-0.792019857781481,-0.409592529444639,0.197227893181083,-0.112578050298479,0.00257005733690945,0.00896495389577818,0.00521762586883278,0.0710342701599289,0.0868494584517237,-0.0256261425310192
"0001495.jpg",-0.839824000711172,0.14701842156165,0.18958176432367,0.0760908548743343,0.273022676457438,-0.00665009134493158,-0.169534201552731,0.0896975923602774,0.0065817275389516,0.0379310843427876
"0001502.jpg",-0.728529523355236,-0.463454762487023,0.227058512863046,-0.0827386266666488,0.0208135212830574,0.221115471809932,0.0596913121732209,0.0290850447883457,-0.138042956118984,-0.0413851834903866
"0001504.jpg",-0.75860131307166,0.0305483660195533,-0.0798516737540785,-0.0994696419099632,0.0327295623179743,0.0828926266473727,0.0864793609435912,0.077730485134227,0.0811300372327858,-0.147754421318157
"0001507.jpg",-0.76790630105939,-0.356638964695695,0.179051757612232,0.0308644279026603,-0.104467505036953,-0.0756859426194772,-0.0752312061168583,0.0393031519862101,-0.085494790873929,-0.0894231275696071
"0001522.jpg",-0.858337483610363,0.227346145417086,-0.15585629217919,0.0574795610848285,-0.061691479322253,0.053875036902092,-0.045268739870552,0.0445545767776707,-0.0777549591497799,0.0594898711306487
"0001532.jpg",-0.905725273614336,0.00713768130721146,0.0629004708145065,0.0535686053789558,-0.220342863132039,-0.105196916215276,-0.0540183942978144,0.0861526324066109,0.0593016426223275,-0.0119366480626802
"0001533.jpg",-0.657701607088679,-0.304312167457919,-0.244136992850743,-0.00897195297147189,0.0628762936347138,-0.0373403212696752,0.0128096251895334,-0.0944084551296838,0.0864212433027044,-0.0239052598001229
