"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"cucumbers",-0.581225370358705,-0.00603887290698694,0.414446898163246,0.161222300654248,0.0241593217443378,0.070296365062576,0.0742718058058429,0.139082984402464,-0.00902119644620779,-0.282715552612539,0.00211862052255067,-0.00454130933148936
"cupcake",-0.521339777056376,0.214109837769051,-0.422103142832621,-0.0249210371105427,0.158803831514141,0.0345274750673506,0.0845826605190469,0.0734386464811765,0.00623354828862142,0.152558023348998,-0.167806357475817,-0.127450667356073
"cupcakes",-0.569719991516826,0.21499974232095,-0.39984614575902,-0.0205824821590808,6.48776550701297e-05,0.133997341765291,0.205954247430507,0.150063725768766,-0.0701783667330712,0.057485198414033,-0.1559129831447,-0.0211212579142741
"cupofcoffee",-0.275873493114762,0.0226336935097353,-0.0240417743480098,0.0434993906026903,0.071709164156756,-0.0143744716738362,-0.0453515136341113,-0.117993957784616,-0.0118895300101721,-0.0187596543612314,-0.0133367693951738,0.0319807906623195
"curd",-0.58816444224784,0.123503131432725,0.00291218142222965,-0.127032747713576,0.0907112508491587,0.0332568547075424,-0.0887489137929551,-0.17765721293371,0.118751775437221,-0.0617651678920586,-0.128396868140877,0.122935853170677
"cured",-0.278964275828274,-0.0183761443719689,0.0610231026591884,0.013820391861363,-0.0222409374511056,0.0265274377359551,-0.146301249715119,-0.0336425417775216,-0.163981616495029,0.0608529455889331,0.0507062692891161,-0.023396573701462
"curedham",-0.0824316192164618,-0.0322891417216086,0.0358104694574248,0.128873375110342,0.0142054564198739,0.020727478463178,0.0059783617013996,-0.038444877539015,0.0863790347158842,0.0400784759523714,0.0439508530864458,0.0499973392290539
"currants",-0.566639048768794,0.37333638923445,0.249280462115978,-0.158645360509881,-0.23798347717767,0.114732681697076,-0.014755387222387,0.0353076079185872,-0.144060273716172,-0.0405425590163141,-0.0555800913571792,0.109035690201508
"curry",-0.594729565786444,-0.195296954467344,0.0443412650620577,-0.0076056358076359,0.22117960295739,0.111193867665888,-0.0193563069310113,-0.318391264500047,0.0915542171449173,0.0419385789813979,-0.0281177379193492,0.257591432803747
"currypowder",-0.233775893144806,0.0102170413456225,0.0944426256740984,0.0613518900470911,0.0253072595977734,-0.0713319564103741,0.00595132704175486,-0.106789865970892,0.0163286227468887,0.103068172925857,-0.0415026050864311,0.0641318186365829
"currywurst",-0.472754292498563,-0.217449234437433,-0.220381005067386,0.0446961071344906,0.0556894808050702,0.0609167314697502,-0.105710949771703,-0.0693864452352212,-0.139919242397911,-0.144316701833329,-0.0290769221732805,0.194078261567711
"custard",-0.625934254039062,0.248801931008401,-0.230842803802422,-0.143169883343881,0.149331244992283,0.142253909822038,-0.0846166915984378,-0.0409469281712645,0.0384648771881716,0.0938276315184311,-0.0983400751792239,0.123573115689935
"dahl",-0.440348711897853,-0.127337899025552,-0.0163464431776538,-0.0610013204498434,0.0124704126223317,0.0456645808776981,0.0696962551920527,-0.248939442934451,0.25630168576211,-0.0218319632434067,-0.0402805150776627,0.216348088421238
"dairy",-0.421779402276814,0.0665736169559228,-0.0343131393134909,0.134054771794235,-0.0498795548183777,0.0375069690947572,-0.138047366789161,-0.109199994682145,0.050341340981986,0.126974985356052,0.23499181136769,-0.00792661502773304
"darkchocolate",-0.265337347668721,0.0683919600157738,-0.00229400290483154,-0.00326658008941491,0.00344453430726757,-0.0525067696831361,0.00789284237254112,-0.0454805628611862,-0.0488579304553585,0.171945071569893,0.00505480807713439,0.0347704031368272
"dates",-0.14290990220404,0.117167980204888,0.047916801174841,0.0184507665676607,-0.101430811230879,0.105567687279747,0.0881900379886239,-0.0616984192384763,-0.0540359304411945,0.068921944525345,0.0591184440255449,0.0661796810421072
"deepfried",-0.614096758248454,-0.205338553479331,-0.209423632452997,0.046291485828883,0.0389277035814109,0.133187890185815,0.0612317468441122,-0.166823067724449,-0.204109410038944,-0.206421299165238,-0.0698055722656363,0.0152104158833142
"dehydrated",-0.391104986840313,0.0446002499185545,0.115128860358548,0.144059769925153,-0.0638221941744373,0.0843006813306802,0.0600971796241937,-0.041516801283233,0.0132957945469503,-0.0106173510714812,0.100367429875581,0.0780737100017046
"delicacy",-0.419138819815063,-0.0474512222826866,-0.0422820629817744,-0.166404401121437,0.132156263044495,0.210551930548895,-0.0685627960231251,-0.0703031933469225,-0.16409454732075,-0.0173622867241069,0.0653868804433073,0.0162372748131432
"delimeat",-0.164707097793192,0.0436816347679532,0.00402635538945528,0.114693993562924,0.0371371026490087,0.023179386805056,0.00528062014905713,0.041141005193967,0.0129623558310474,-0.0334519054904535,0.0294651004597917,0.0121445924903735
"dessert",-0.607694172081364,0.167115996851811,-0.362812643863106,-0.201555574612902,0.163167228762882,0.140387954540059,0.140306834462916,0.119028650203115,0.0452815025911042,0.0157981796498976,0.0550507333378725,0.0514683658651028
"desserts",-0.582618200690455,0.120279198750113,-0.363887379115238,-0.158939865774642,0.0603397071217907,0.233106504467148,0.174390050808778,0.0811465989861436,-0.0910849628824501,-0.0675783458537913,0.0683084630469363,0.0989294192273606
"deviledeggs",-0.151439235687976,0.0252249863322909,-0.00321938417135608,0.0195345169354214,0.0716542443589527,-0.0255531221994089,0.0536995628974367,0.0412980734146602,-0.0522182887276013,0.0456476660553765,0.0650770687406419,0.0762721367572141
"dill",-0.627568756365796,-0.0408145140137998,0.336723141694698,-0.0167712593569638,0.00718892109217669,-0.234539923793172,-0.0807315054707235,-0.0113818911990335,-0.055004339990072,-0.0411045971858545,-0.233582472287086,0.104605666218576
"dingdongs",-0.0437778030714653,0.0521878365364666,-0.00771449799164465,0.120024822430756,0.00989242979315366,0.0926284661283693,0.0140886664660157,-0.021287994163337,-0.106372193488262,0.0569581410038641,-0.0144422379729997,-0.0217690160938659
"dinner",-0.440077927009457,-0.237521803421992,-0.193481393767346,-0.087566479157633,-0.00626775919839569,0.166598071832239,0.0113699961017344,0.133731785904242,0.0979265189391857,0.0615464908730726,0.170175154846719,0.0174941173261592
"dip",-0.425032021353955,-0.0605379038199972,-0.0687357942532039,0.0823882029428981,0.0919307963388601,-0.130546302958664,0.0275063750189687,-0.00463734433166273,0.00117816838163445,0.0397220312774573,0.0593319691265208,0.0933732438023681
"dips",-0.351596098290032,-0.0666419816515998,-0.0705516188013373,0.0805493690607939,-0.00161056291074726,-0.057584527356641,0.0451790362981483,0.0468377358259957,0.0422527669842384,-0.0900104564951365,0.10828335202332,0.15749840892997
"doner",-0.35797892693139,-0.191323579099164,-0.104730717940823,-0.0547370790193774,0.0808685304468135,-0.0286739093867494,-0.132938423646718,-0.0426645151091371,-0.0357923968833075,-0.146963801772092,0.105351836900596,0.158415080230823
"donerkebab",-0.129132308369032,0.00396889809876498,0.0095719588864256,0.00929044917437435,-0.0292587387488831,0.0621891380386384,-0.0554371027912695,0.000632572966885183,0.0250077162996069,0.0301966863484085,0.0180753814561618,-0.0198251224805485
"donut",-0.525294321769775,0.120475401859256,-0.44590065956916,0.207112040323246,0.098424135588062,0.00522474956148853,-0.103056555591011,-0.00055142434018488,0.0100159604174365,0.0414414753497229,-0.135861427510346,-0.104955799316932
"donutholes",-0.14086364420809,0.0423922847618875,-0.0677664102588351,0.0315353282823199,0.0427313665087257,0.0725463503187527,-0.0140545716512995,0.0213592761214312,-0.0706685991283754,0.0381519004472861,0.0352997319561966,-0.0646275489404279
"donuts",-0.548027106901598,0.122837343817852,-0.453003709036934,0.261927211357298,-0.0713106980470233,0.100948720618023,0.0307812776002064,0.0570275722685585,-0.101744419327417,-0.0635410934959411,-0.109099924774452,-0.0323638459792335
"dosa",-0.490868113088378,-0.153886646755167,-0.156056586435747,-0.0274849432647832,0.0616727688194379,0.00699145538268554,0.0498998361382969,-0.276759421011207,0.221323776726094,-0.246057913042436,-0.160018673254206,0.0516677653985268
"doughnuts",-0.579163838497411,0.125629376790099,-0.434241249258924,0.170341580074498,-0.125289132958284,0.143731052955915,-0.024612140403038,0.0188905228542746,-0.13188022402852,-0.0964238486497283,-0.106901362811892,0.0247476224971843
"dragonfruit",-0.547090881804405,0.255227475597426,0.128835984068904,0.0749503606025878,0.346681635738829,0.142302205509656,0.13943463349091,-0.00272919347670846,0.0903188839658743,-0.274269154724538,0.00340167190767129,-0.0839642566370742
"dressing",-0.360755515346431,-0.0934052672212016,0.0849374979962442,0.0211337662772887,0.0205825652861662,-0.101881109236255,-0.0202684746700097,-0.0194357244721712,0.00676335456929114,0.0505323997031244,0.0178066698365238,0.0868595383156273
"dried",-0.444629523913577,0.124451808821358,0.213152535272476,0.00991031018004586,-0.121459134223668,0.148162348281295,0.0271051185624279,-0.0990209947885738,-0.0888537320654617,0.0169439302705115,0.0943134681578223,0.0467259871690061
"driedfruit",-0.208662542016888,0.0753320951566543,0.111097783868208,0.0419090132460095,0.00472009392390771,0.0170482265971296,-0.0277730212387096,-0.0991596222282912,-0.0676485945164126,0.035606914775018,0.0691169007822475,-0.0572680992572985
"driedfruits",-0.182229986097725,0.0728936313318772,0.106017028098803,0.053661910164846,-0.0208040898153133,0.0442625389786101,-0.00345875889737272,-0.0792865258059376,-0.0807104242673953,0.0152886764810888,0.0675605013895035,-0.0514109643794924
"drinkingstraw",-0.201977625292141,0.0154831734287656,0.00468388823673601,0.093665920982912,-0.0459796818792983,-0.0377542832593667,-0.0857350609750737,-0.0130724080114937,-0.00107690252777314,0.131094685929511,0.0550304736183855,0.0149458946507728
"drip",-0.296812980020116,0.0931461398283439,-0.0334572014855325,0.0738975243962566,-0.00447138807755319,-0.0220349544795882,-0.161728732950953,0.0121491417257835,0.0622022938405727,0.162159417751935,-0.015043523199448,0.0916625358371442
"dry",-0.325838272630413,0.0896583928947226,0.0922357771817308,-0.00254356716948988,-0.0655808284725154,0.108288815385706,-0.0554521822266866,-0.109614676399598,-0.0314103689422727,0.0962294648566877,0.0768836518773736,0.0176731726517024
"drycuredham",-0.0745201001577918,-0.0572287504720646,0.0641720673980973,0.103341056918109,0.00849719935132485,0.0787701269459564,-0.0233522813832762,0.0448588357892556,0.09787551487767,0.0522568181159516,0.0552152306723108,-0.00226747536714264
"duck",-0.442872069014454,-0.134105697056906,0.00782600095632974,-0.0289226511522728,0.0767242173195607,0.212367527585399,-0.223680564460872,-0.0475554488633267,-0.0867078265005137,0.11155440359108,0.039288117955435,-0.0970627405942684
"dumplings",-0.650859024725551,-0.230644091383043,-0.152180181192808,-0.169263560697042,0.000454211069620267,0.322306698561783,0.00114291094469548,-0.114526211342187,0.0203646762732016,-0.0874654820924416,-0.201861392636366,0.0698565990325601
"egg",-0.506031867387123,-0.0471659244736137,-0.0306778432182934,0.0716892644844213,0.00926696796185209,0.0684211978422837,-0.154631370027222,-0.155607320869188,0.0469145868389732,0.139439803623784,-0.0867444062592183,-0.220777852652698
"eggroll",-0.54531297175918,-0.306100779454526,-0.177334653173569,0.105730483954191,0.190450436255535,0.0434971716468743,0.129455804565739,-0.0788080656132931,-0.0450980559830829,-0.0967546201465221,-0.194304951180736,-0.138690150221248
"eggrolls",-0.570730015610923,-0.304339320092696,-0.197130740337214,0.129327810948762,0.081176526174405,0.0807585924155611,0.228825491120381,0.0443649774021358,-0.0986607752843587,-0.12633172885762,-0.226649719083816,-0.0535012345685653
"eggs",-0.499805887477124,0.0121686446813862,0.00122049121647595,0.142776682283984,-0.188479613347484,0.176276528686023,-0.0567220332285478,-0.039844106680774,-0.0499508921289829,-0.00171507684527463,-0.051006974439353,-0.169213109076056
"eggsbenedict",-0.233533812334963,-0.0154959309682377,-0.0200392155132534,-0.0321311057383145,-0.000379060450712735,0.0507860968543717,0.0200747655937018,0.00546775052418323,0.00726724852450662,0.0303490352281214,-0.0193344588427668,-0.0241689178328739
"eggwhite",-0.479259229234586,0.0924213695051856,-0.0720619299363257,-0.0926444914123265,-0.0198999995708018,-0.0692418983794985,0.00781323060399637,-0.156917049768532,0.0763605366627275,0.0142530089882711,-0.150437420092838,-0.0996900771973156
"eggyolk",-0.294785834519895,0.043634300261052,0.020602241288898,0.0199298098486909,0.0358332503784079,0.0355334527614006,-0.0241750157582561,-0.127583956798514,-0.0411365283807107,0.0828192423323988,-0.0679579376479959,-0.0480877091954309
"elote",-0.491823495583979,-0.210132174173607,-0.104407106963199,0.0853855580484219,0.157159356377729,-0.0150396223521181,0.32762361696478,0.0559947614790768,-0.00116420253338641,-0.0257113903677375,-0.0959519865160317,-0.0600204053577688
"empanadas",-0.604603867425948,-0.218338860384841,-0.268556936809341,-0.0776070619641225,0.0519884528273104,0.133276414073643,0.217353517076186,0.162400823281737,-0.0895423794190678,-0.18659625179779,0.0305720164626048,-0.0407248866520926
"enchiladas",-0.61450689281896,-0.314858790975546,-0.164372209422815,0.0281928116582436,0.00691680108690371,-0.0196549530624,0.341474005985,0.246649566292701,0.0982468762521979,0.112300263419696,-0.0635637054330946,0.0394918325587979
"enchiladasauce",-0.224663086238787,-0.0419688880447716,0.0331441918810743,0.0430945749444623,0.0502816111806571,0.0453491351415631,-0.0222675818637281,-0.0957918878986566,0.0290486928289363,0.0332506825880446,-0.000746194732902765,0.034468497120294
"englishmuffin",-0.186629812328455,0.00045429757621249,0.00255921184424545,0.0110601547482582,0.0110226798805051,0.0460601335893411,-0.0811851751933658,0.023128144581987,0.0711377506741818,0.0388970580779595,-0.0517605596255638,-0.0732190949554232
"farfalle",-0.468214250455421,-0.191441496691809,0.0669182162653847,-0.303683229600769,-0.120861708357087,-0.0644769324326947,0.112773906517727,0.0395543670224177,0.0983033329422293,0.189163047004677,0.089118239754208,0.0353303033731498
"farmer&#39;ssalad",-0.158617794594988,0.0106568072125807,0.0544914961228752,0.0400400266887967,0.0579829495446302,-0.00541659523269134,0.0553342015221747,0.00885958565639743,0.0218578256768785,0.0204251279737851,0.0427156078633042,0.00556351652272106
"fastfood",-0.325406239502349,-0.204706786573933,-0.258045250067071,0.207972377008634,0.113871413679818,0.0645849990773899,-0.0509174527371459,-0.0560911675769201,0.000905489291418942,-0.0975223900866788,0.168077914148336,-0.011675013726672
"fat",-0.383767608428313,0.00568931084396701,-0.0249105495753325,0.076473733554302,-0.0574336283726375,0.0590523738919856,-0.139896783359604,-0.0689188257631881,-0.0163677562938246,0.137258584658273,0.0483584554210843,0.0124875481902242
"fennel",-0.625288300111913,0.0369374305132898,0.383419516764172,-0.235190481006693,-0.0194005288524793,-0.0860603375180666,-0.107031074415465,-0.0680695627373492,-0.049101689146592,0.0746902457273676,-0.0524386851407816,-0.0423043322267282
"feta",-0.664154646534395,-0.0611075792738531,0.166046918851999,-0.181990918708453,-0.101578242777969,-0.371831891244542,0.0752436740118784,0.0911369366687236,0.00430490953529619,-0.0640519696959464,0.0864365506069157,0.0466729038526333
"fetacheese",-0.209623289433922,0.0229202376904981,0.124890440893066,0.084793263779718,0.0122878219089952,-0.0200000801059173,-0.0121241442863,-0.00351294159422596,-0.0132781041369755,0.0669961936023289,0.0757012824142351,-0.018689663812991
"fettuccinealfredo",-0.201186856789554,0.0348121737831318,0.054550592841067,0.0439911252713153,0.0283991111284826,-0.0446374268536627,0.00263501883115318,-0.0932385956332734,0.0186949905403923,0.102041354905034,0.101704941410387,-0.0892063958466399
"fettuccini",-0.574589381065063,-0.261166891992419,0.0259214838729047,-0.258405815721231,-0.0466354615802976,-0.0475680693290564,0.0933815260570562,0.0913801370687552,0.109112641534164,0.276357665206782,0.131477350609895,-0.0775167557319489
